0.00000,nan,nan,0.50000,0.00000
0.50000,nan,nan,0.50000,0.46924
1.00000,0.28590,0.52567,0.50226,0.58210
1.50000,0.02509,0.02552,0.51133,0.10035
2.00000,nan,nan,0.51133,0.50707
2.50000,0.27894,0.51657,0.51475,0.53555
3.00000,0.02517,0.02555,0.52404,0.10068
3.50000,0.02327,0.02327,0.53585,0.32866
4.00000,0.06368,0.06368,0.54910,1.00000
4.50000,0.74940,0.74940,0.55142,1.00000
5.00000,nan,nan,0.55142,1.00000
5.50000,1.63074,1.63074,0.54805,1.00000
6.00000,0.14436,0.14436,0.55316,1.00000
6.50000,nan,nan,0.55316,1.00000
7.00000,2.48085,2.48085,0.54758,1.00000
7.50000,2.22130,2.80302,0.54255,0.78297
8.00000,nan,nan,0.54255,0.63789
8.50000,0.26144,0.50071,0.54402,0.67992
9.00000,0.51040,0.51040,0.54554,0.74877
9.50000,nan,nan,0.54554,0.55786
10.00000,0.25853,0.49177,0.54719,0.47627
10.50000,0.02441,0.02441,0.55068,0.04883
11.00000,nan,nan,0.55068,0.00000
11.50000,0.02301,0.02301,0.55452,0.04602
12.00000,0.02463,0.02463,0.55873,0.04926
12.50000,nan,nan,0.55873,0.00000
13.00000,nan,nan,0.55873,0.00000
13.50000,nan,nan,0.55873,0.00000
14.00000,nan,nan,0.55873,0.00000
14.50000,nan,nan,0.55873,0.00000
15.00000,nan,nan,0.55873,0.00000
15.50000,nan,nan,0.55873,0.00000
16.00000,nan,nan,0.55873,0.00000
16.50000,nan,nan,0.55873,0.38547
17.00000,0.48558,0.48558,0.56100,0.58569
17.50000,nan,nan,0.56100,0.00000
18.00000,nan,nan,0.56100,0.00000
18.50000,nan,nan,0.56100,0.00000
19.00000,nan,nan,0.56100,0.00000
19.50000,nan,nan,0.56100,0.00000
20.00000,nan,nan,0.56100,0.00000
20.50000,nan,nan,0.56100,0.00000
21.00000,nan,nan,0.56100,0.00000
21.50000,nan,nan,0.56100,0.00000
22.00000,nan,nan,0.56100,0.00000
22.50000,nan,nan,0.56100,0.00000
23.00000,nan,nan,0.56100,0.00000
23.50000,nan,nan,0.56100,0.00000
24.00000,nan,nan,0.56100,0.00000
