0.00000,nan,nan,0.50000,0.00000
0.50000,0.06042,0.08536,0.52715,0.94845
1.00000,0.08410,0.08410,0.55510,1.00000
1.50000,1.43990,1.43990,0.55311,1.00000
2.00000,1.57405,1.58593,0.55129,1.00000
2.50000,0.41352,0.80208,0.55205,0.27549
3.00000,nan,nan,0.55205,0.91814
3.50000,nan,nan,0.55205,1.00000
4.00000,0.77054,1.43609,0.55099,1.00000
4.50000,nan,nan,0.55099,1.00000
5.00000,1.83739,1.88912,0.54880,1.00000
5.50000,0.81996,0.81996,0.54927,0.21395
6.00000,0.02480,0.02510,0.55216,0.99882
6.50000,0.82413,0.82413,0.55269,1.00000
7.00000,0.45448,0.86283,0.55324,0.16604
7.50000,nan,nan,0.55324,0.91442
8.00000,0.51657,0.51657,0.55479,0.11871
8.50000,nan,nan,0.55479,0.00000
9.00000,0.04631,0.04631,0.55818,0.50347
9.50000,0.53925,0.53925,0.55987,0.57503
10.00000,nan,nan,0.55987,0.00000
10.50000,nan,nan,0.55987,0.00000
11.00000,nan,nan,0.55987,0.00000
11.50000,nan,nan,0.55987,0.00000
12.00000,nan,nan,0.55987,0.00000
12.50000,nan,nan,0.55987,0.00000
13.00000,nan,nan,0.55987,0.00000
13.50000,nan,nan,0.55987,0.00000
14.00000,nan,nan,0.55987,0.00000
14.50000,nan,nan,0.55987,0.00000
15.00000,nan,nan,0.55987,0.00000
15.50000,nan,nan,0.55987,0.00000
16.00000,0.02464,0.02464,0.56383,0.04927
16.50000,nan,nan,0.56383,0.00000
17.00000,nan,nan,0.56383,0.00000
17.50000,nan,nan,0.56383,0.00000
18.00000,0.02510,0.02510,0.56817,0.05020
18.50000,nan,nan,0.56817,0.00000
19.00000,nan,nan,0.56817,0.00000
19.50000,nan,nan,0.56817,0.00000
20.00000,nan,nan,0.56817,0.00000
20.50000,nan,nan,0.56817,0.00000
21.00000,nan,nan,0.56817,0.00000
21.50000,nan,nan,0.56817,0.00000
22.00000,nan,nan,0.56817,0.00000
22.50000,nan,nan,0.56817,0.00000
23.00000,nan,nan,0.56817,0.00000
23.50000,nan,nan,0.56817,0.00000
24.00000,nan,nan,0.56817,0.00000
24.50000,nan,nan,0.56817,0.00000
25.00000,nan,nan,0.56817,0.00000
25.50000,nan,nan,0.56817,0.00000
26.00000,nan,nan,0.56817,0.00000
26.50000,nan,nan,0.56817,0.00000
27.00000,nan,nan,0.56817,0.00000
27.50000,nan,nan,0.56817,0.00000
28.00000,nan,nan,0.56817,0.00000
