0.00000,nan,nan,0.50000,0.00000
0.50000,0.03180,0.05812,0.53938,0.11625
1.00000,nan,nan,0.53938,0.00000
1.50000,nan,nan,0.53938,0.00000
2.00000,0.09305,0.09305,0.56988,0.24409
2.50000,0.09246,0.13550,0.59342,0.06691
3.00000,nan,nan,0.59342,0.00000
3.50000,0.00554,0.00607,0.63164,0.02215
4.00000,0.05771,0.09752,0.66468,0.59380
4.50000,nan,nan,0.66468,0.00000
5.00000,0.07019,0.13316,0.69323,0.46003
5.50000,0.16913,0.27637,0.71089,0.71722
6.00000,0.19500,0.20434,0.72892,0.05048
6.50000,nan,nan,0.72892,0.00000
7.00000,nan,nan,0.72892,0.00000
7.50000,nan,nan,0.72892,0.00000
8.00000,nan,nan,0.72892,0.00000
8.50000,nan,nan,0.72892,0.00000
9.00000,nan,nan,0.72892,0.00000
9.50000,nan,nan,0.72892,0.00000
10.00000,0.04935,0.08887,0.75131,0.75281
10.50000,0.06076,0.14330,0.77259,0.89026
11.00000,0.13575,0.19918,0.79165,0.48965
11.50000,nan,nan,0.79165,0.00000
12.00000,0.02435,0.05969,0.81634,0.16007
12.50000,0.07965,0.12509,0.83996,0.77168
13.00000,0.06494,0.13260,0.86386,0.89596
13.50000,0.22996,0.29082,0.88143,0.41217
14.00000,nan,nan,0.88143,0.00000
14.50000,nan,nan,0.88143,0.00000
15.00000,nan,nan,0.88143,0.00000
15.50000,nan,nan,0.88143,0.00000
16.00000,nan,nan,0.88143,0.00000
16.50000,0.07915,0.20356,0.90081,0.72722
17.00000,0.18851,0.29808,0.91672,0.49118
17.50000,nan,nan,0.91672,0.00000
18.00000,nan,nan,0.91672,0.00000
18.50000,nan,nan,0.91672,0.00000
19.00000,nan,nan,0.91672,0.00000
19.50000,nan,nan,0.91672,0.00000
20.00000,nan,nan,0.91672,0.00000
20.50000,nan,nan,0.91672,0.00000
21.00000,nan,nan,0.91672,0.00000
21.50000,nan,nan,0.91672,0.00000
22.00000,nan,nan,0.91672,0.00000
22.50000,nan,nan,0.91672,0.00000
23.00000,0.08940,0.16969,0.93589,0.57548
23.50000,0.15800,0.18557,0.95488,0.03014
24.00000,nan,nan,0.95488,0.00000
24.50000,nan,nan,0.95488,0.00000
25.00000,0.07125,0.12081,0.97636,0.84165
25.50000,0.14820,0.18924,0.99627,0.28881
26.00000,nan,nan,0.99627,0.00000
26.50000,nan,nan,0.99627,0.00000
27.00000,nan,nan,0.99627,0.00000
27.50000,nan,nan,0.99627,0.18447
28.00000,0.15651,0.22424,1.00000,0.86270
28.50000,0.15799,0.18444,1.00000,0.01383
29.00000,nan,nan,1.00000,0.00000
29.50000,nan,nan,1.00000,0.00000
30.00000,0.09654,0.11078,1.00000,0.32770
30.50000,0.25995,0.39609,1.00000,1.00000
31.00000,0.20981,0.20981,1.00000,0.00723
31.50000,nan,nan,1.00000,0.00000
32.00000,nan,nan,1.00000,0.00000
32.50000,nan,nan,1.00000,0.00000
33.00000,nan,nan,1.00000,0.00000
33.50000,nan,nan,1.00000,0.00000
34.00000,nan,nan,1.00000,0.00000
34.50000,nan,nan,1.00000,0.00000
35.00000,nan,nan,1.00000,0.00000
35.50000,nan,nan,1.00000,0.00000
36.00000,nan,nan,1.00000,0.00000
36.50000,0.05090,0.05417,1.00000,0.27707
37.00000,0.07332,0.10309,1.00000,0.65696
37.50000,0.12747,0.25195,1.00000,0.85560
38.00000,nan,nan,1.00000,0.00000
38.50000,nan,nan,1.00000,0.00000
39.00000,nan,nan,1.00000,0.00000
39.50000,nan,nan,1.00000,0.00000
40.00000,nan,nan,1.00000,0.00000
40.50000,nan,nan,1.00000,0.00000
41.00000,nan,nan,1.00000,0.00000
41.50000,0.11109,0.14237,1.00000,0.56106
42.00000,nan,nan,1.00000,0.00000
42.50000,nan,nan,1.00000,0.00000
43.00000,0.08355,0.11950,1.00000,0.41498
43.50000,0.15390,0.18667,1.00000,0.35117
44.00000,nan,nan,1.00000,0.00000
44.50000,nan,nan,1.00000,0.00000
45.00000,0.22890,0.33963,1.00000,0.97266
45.50000,0.35800,0.46525,1.00000,0.47987
46.00000,nan,nan,1.00000,0.00000
46.50000,nan,nan,1.00000,0.00000
47.00000,nan,nan,1.00000,0.00000
47.50000,nan,nan,1.00000,0.00000
48.00000,nan,nan,1.00000,0.00000
48.50000,0.04694,0.05432,1.00000,0.29374
49.00000,0.21229,0.30123,1.00000,1.00000
49.50000,0.35352,0.46521,1.00000,0.59667
50.00000,nan,nan,1.00000,0.00000
50.50000,nan,nan,1.00000,0.00000
51.00000,nan,nan,1.00000,0.00000
51.50000,nan,nan,1.00000,0.00000
52.00000,0.07295,0.07521,1.00000,0.24322
52.50000,0.15947,0.32992,1.00000,1.00000
53.00000,0.42988,0.57579,1.00000,0.97178
53.50000,nan,nan,1.00000,0.00000
54.00000,nan,nan,1.00000,0.00000
54.50000,nan,nan,1.00000,0.00000
55.00000,nan,nan,1.00000,0.00000
55.50000,nan,nan,1.00000,0.00000
56.00000,nan,nan,1.00000,0.00000
56.50000,nan,nan,1.00000,0.00000
57.00000,nan,nan,1.00000,0.00000
57.50000,nan,nan,1.00000,0.00000
58.00000,nan,nan,1.00000,0.00000
58.50000,0.06513,0.08286,1.00000,0.77113
59.00000,0.13352,0.25274,1.00000,0.92318
59.50000,0.12110,0.15519,1.00000,0.28555
60.00000,0.15245,0.20887,1.00000,0.61290
60.50000,0.10395,0.17620,1.00000,0.41804
61.00000,0.24185,0.33219,1.00000,0.77330
61.50000,nan,nan,1.00000,0.00000
62.00000,nan,nan,1.00000,0.00000
62.50000,nan,nan,1.00000,0.00000
63.00000,0.02805,0.02805,1.00000,0.05609
63.50000,0.10651,0.17835,1.00000,0.71891
64.00000,0.32223,0.43410,1.00000,0.80934
64.50000,nan,nan,1.00000,0.00000
65.00000,nan,nan,1.00000,0.00000
65.50000,nan,nan,1.00000,0.00000
66.00000,nan,nan,1.00000,0.00000
66.50000,nan,nan,1.00000,0.00000
67.00000,nan,nan,1.00000,0.00000
67.50000,nan,nan,1.00000,0.00000
68.00000,nan,nan,1.00000,0.00000
68.50000,nan,nan,1.00000,0.00000
69.00000,nan,nan,1.00000,0.00000
69.50000,nan,nan,1.00000,0.00000
70.00000,nan,nan,1.00000,0.00000
70.50000,0.07025,0.08098,1.00000,0.43960
71.00000,0.12067,0.13702,1.00000,0.12649
71.50000,nan,nan,1.00000,0.00000
72.00000,0.03085,0.03085,1.00000,0.26106
72.50000,0.14445,0.19416,1.00000,0.43585
73.00000,nan,nan,1.00000,0.00000
73.50000,nan,nan,1.00000,0.00000
74.00000,nan,nan,1.00000,0.00000
74.50000,nan,nan,1.00000,0.00000
75.00000,nan,nan,1.00000,0.00000
75.50000,0.05646,0.07966,1.00000,0.33239
76.00000,0.05968,0.08479,1.00000,0.52929
76.50000,0.10360,0.18271,1.00000,0.94918
77.00000,0.12949,0.12949,1.00000,0.01767
77.50000,nan,nan,1.00000,0.00000
78.00000,nan,nan,1.00000,0.00000
78.50000,nan,nan,1.00000,0.00000
79.00000,nan,nan,1.00000,0.04077
79.50000,0.05181,0.05187,1.00000,0.23618
80.00000,0.04756,0.05445,1.00000,0.38728
80.50000,0.11089,0.12536,1.00000,0.16790
81.00000,nan,nan,1.00000,0.08687
81.50000,0.04804,0.05379,1.00000,0.64371
82.00000,0.09468,0.11041,1.00000,0.49473
82.50000,nan,nan,1.00000,0.00000
83.00000,nan,nan,1.00000,0.00000
83.50000,nan,nan,1.00000,0.00000
84.00000,nan,nan,1.00000,0.00000
84.50000,nan,nan,1.00000,0.00000
85.00000,0.05725,0.06612,1.00000,0.46734
85.50000,0.15126,0.19630,1.00000,0.47294
86.00000,nan,nan,1.00000,0.00000
86.50000,nan,nan,1.00000,0.00000
87.00000,nan,nan,1.00000,0.00000
87.50000,nan,nan,1.00000,0.00000
88.00000,nan,nan,1.00000,0.00000
88.50000,nan,nan,1.00000,0.00000
89.00000,nan,nan,1.00000,0.00000
