0.00000,nan,nan,0.50000,0.00000
0.50000,nan,nan,0.50000,0.04004
1.00000,0.17446,0.19023,0.51062,1.00000
1.50000,nan,nan,0.51062,1.00000
2.00000,0.22970,0.23415,0.51971,1.00000
2.50000,nan,nan,0.51971,1.00000
3.00000,nan,nan,0.51971,1.00000
3.50000,0.33770,0.35070,0.52606,1.00000
4.00000,nan,nan,0.52606,1.00000
4.50000,nan,nan,0.52606,1.00000
5.00000,nan,nan,0.52606,1.00000
5.50000,4.84390,4.84390,0.51957,1.00000
6.00000,nan,nan,0.51957,1.00000
6.50000,nan,nan,0.51957,1.00000
7.00000,5.08811,6.36748,0.51424,1.00000
7.50000,4.37655,6.49580,0.51000,1.00000
8.00000,nan,nan,0.51000,1.00000
8.50000,6.55593,6.62122,0.50627,1.00000
9.00000,6.08486,6.21454,0.50310,1.00000
9.50000,5.02307,6.19786,0.50012,0.51856
10.00000,nan,nan,0.50012,0.00000
10.50000,nan,nan,0.50012,0.00000
11.00000,nan,nan,0.50012,0.00000
11.50000,nan,nan,0.50012,0.00000
12.00000,nan,nan,0.50012,0.00000
12.50000,nan,nan,0.50012,0.00000
13.00000,nan,nan,0.50012,0.05634
13.50000,nan,nan,0.50012,1.00000
14.00000,0.97944,0.99686,0.50013,0.94768
14.50000,nan,nan,0.50013,0.00000
15.00000,nan,nan,0.50013,0.00000
15.50000,nan,nan,0.50013,0.00000
16.00000,0.06488,0.06488,0.50079,0.76644
16.50000,nan,nan,0.50079,1.00000
17.00000,1.33427,1.33427,0.50054,1.00000
17.50000,1.34580,1.40488,0.50022,0.25677
18.00000,nan,nan,0.50022,0.00000
18.50000,nan,nan,0.50022,0.00000
19.00000,nan,nan,0.50022,0.00000
19.50000,nan,nan,0.50022,0.00000
20.00000,nan,nan,0.50022,0.07097
20.50000,0.28079,0.51691,0.50066,0.96285
21.00000,nan,nan,0.50066,0.00000
21.50000,nan,nan,0.50066,0.30829
22.00000,nan,nan,0.50066,1.00000
22.50000,0.39957,0.72324,0.50095,1.00000
23.00000,0.94965,1.01118,0.50094,0.80793
23.50000,nan,nan,0.50094,0.00000
24.00000,nan,nan,0.50094,0.00000
24.50000,nan,nan,0.50094,0.00000
25.00000,nan,nan,0.50094,0.00000
25.50000,nan,nan,0.50094,0.00000
26.00000,nan,nan,0.50094,0.00000
26.50000,nan,nan,0.50094,0.00000
27.00000,nan,nan,0.50094,0.00000
27.50000,nan,nan,0.50094,0.00000
28.00000,nan,nan,0.50094,0.00000
28.50000,nan,nan,0.50094,0.00000
29.00000,nan,nan,0.50094,0.00000
29.50000,nan,nan,0.50094,0.00000
30.00000,nan,nan,0.50094,0.00000
30.50000,nan,nan,0.50094,0.00000
31.00000,nan,nan,0.50094,0.00000
31.50000,nan,nan,0.50094,0.00000
32.00000,nan,nan,0.50094,0.00000
32.50000,nan,nan,0.50094,0.00000
33.00000,nan,nan,0.50094,0.00000
33.50000,nan,nan,0.50094,0.00000
34.00000,nan,nan,0.50094,0.00000
34.50000,nan,nan,0.50094,0.00000
35.00000,nan,nan,0.50094,0.00000
35.50000,nan,nan,0.50094,0.00000
36.00000,nan,nan,0.50094,0.00000
36.50000,nan,nan,0.50094,0.00000
37.00000,nan,nan,0.50094,0.00000
37.50000,nan,nan,0.50094,0.00000
38.00000,0.06370,0.06439,0.50196,0.65605
