0.00000,nan,nan,0.50000,0.00000
0.50000,nan,nan,0.50000,0.00000
1.00000,nan,nan,0.50000,0.06138
1.50000,0.28423,0.52423,0.50628,0.98708
2.00000,0.04469,0.04524,0.52118,0.97264
2.50000,0.54597,0.54597,0.52505,0.11930
3.00000,nan,nan,0.52505,0.00000
3.50000,nan,nan,0.52505,0.00000
4.00000,nan,nan,0.52505,0.00000
4.50000,0.03398,0.03398,0.53603,0.53157
5.00000,0.49545,0.49545,0.54058,0.99831
5.50000,0.49876,0.49876,0.54457,0.49853
6.00000,0.04538,0.04538,0.55355,0.51569
6.50000,0.53710,0.53710,0.55739,0.55850
7.00000,0.06594,0.06594,0.56617,0.38043
7.50000,nan,nan,0.56617,1.00000
8.00000,nan,nan,0.56617,1.00000
8.50000,0.12454,0.12653,0.57513,1.00000
9.00000,1.77711,1.87789,0.57044,0.88730
9.50000,0.02538,0.02538,0.57707,0.05076
10.00000,nan,nan,0.57707,0.12280
10.50000,0.06625,0.06625,0.58411,1.00000
11.00000,1.00569,1.02311,0.58407,0.93373
11.50000,0.02705,0.02705,0.59098,0.05411
12.00000,nan,nan,0.59098,0.00000
12.50000,nan,nan,0.59098,0.00000
13.00000,nan,nan,0.59098,0.00000
13.50000,0.02437,0.02437,0.59863,0.04875
14.00000,nan,nan,0.59863,0.00000
14.50000,nan,nan,0.59863,0.00000
15.00000,nan,nan,0.59863,0.00000
15.50000,nan,nan,0.59863,0.00000
16.00000,nan,nan,0.59863,0.00000
16.50000,nan,nan,0.59863,0.00000
17.00000,nan,nan,0.59863,0.00000
17.50000,0.02626,0.02626,0.60703,0.05253
18.00000,nan,nan,0.60703,0.00000
18.50000,nan,nan,0.60703,0.00000
19.00000,nan,nan,0.60703,0.00000
19.50000,nan,nan,0.60703,0.00000
20.00000,nan,nan,0.60703,0.00000
20.50000,nan,nan,0.60703,0.00000
21.00000,nan,nan,0.60703,0.00000
21.50000,nan,nan,0.60703,0.30548
22.00000,0.47994,0.47994,0.61136,0.65440
22.50000,nan,nan,0.61136,0.00000
23.00000,nan,nan,0.61136,0.83163
23.50000,0.28902,0.53308,0.61741,0.23453
24.00000,nan,nan,0.61741,0.00000
24.50000,nan,nan,0.61741,0.00000
25.00000,0.02653,0.02653,0.62644,0.05306
25.50000,nan,nan,0.62644,0.00000
26.00000,nan,nan,0.62644,0.00000
26.50000,nan,nan,0.62644,0.00000
27.00000,nan,nan,0.62644,0.00000
27.50000,nan,nan,0.62644,0.00000
28.00000,nan,nan,0.62644,0.00000
28.50000,nan,nan,0.62644,0.00000
29.00000,0.02348,0.02348,0.63631,0.04696
29.50000,nan,nan,0.63631,0.00000
30.00000,nan,nan,0.63631,0.00000
