0.00000,nan,nan,0.50000,0.00000
0.50000,0.03222,0.06920,0.53399,0.70890
1.00000,0.03226,0.05896,0.57331,0.56995
1.50000,0.03482,0.06173,0.61416,0.71883
2.00000,0.03282,0.06552,0.65628,0.73038
2.50000,0.02900,0.06329,0.70114,0.54772
3.00000,0.03918,0.06774,0.74738,0.50057
3.50000,0.03752,0.06767,0.79512,0.75036
4.00000,0.04448,0.06331,0.84520,0.69847
4.50000,0.04103,0.05424,0.89943,0.69220
5.00000,0.06061,0.06296,0.95528,0.69793
5.50000,0.04438,0.05301,1.00000,0.63251
6.00000,0.04991,0.06028,1.00000,0.70601
6.50000,0.05078,0.07209,1.00000,0.72063
7.00000,0.05692,0.08560,1.00000,0.90057
7.50000,0.06225,0.08694,1.00000,0.88012
8.00000,0.04930,0.06296,1.00000,0.71377
8.50000,0.04417,0.05540,1.00000,0.57718
9.00000,0.05072,0.05813,1.00000,0.71007
9.50000,0.05346,0.06037,1.00000,0.74843
10.00000,0.04788,0.05713,1.00000,0.73460
10.50000,0.05128,0.06686,1.00000,0.75617
11.00000,0.05516,0.06662,1.00000,0.55163
11.50000,0.05594,0.06849,1.00000,0.67123
12.00000,0.05123,0.06438,1.00000,0.57289
12.50000,0.04335,0.05694,1.00000,0.54633
13.00000,0.04539,0.07035,1.00000,0.68281
13.50000,0.04955,0.05937,1.00000,0.72808
14.00000,0.04841,0.06707,1.00000,0.70083
14.50000,0.04789,0.06205,1.00000,0.68608
15.00000,0.05101,0.06333,1.00000,0.69101
15.50000,0.05546,0.06160,1.00000,0.67289
16.00000,0.04898,0.06655,1.00000,0.58772
16.50000,0.05401,0.07462,1.00000,0.75614
17.00000,0.04951,0.06157,1.00000,0.59409
17.50000,0.05347,0.06277,1.00000,0.64162
18.00000,0.04471,0.06432,1.00000,0.66001
18.50000,0.05027,0.06410,1.00000,0.66485
19.00000,0.04816,0.05833,1.00000,0.78242
19.50000,0.04809,0.05814,1.00000,0.72365
20.00000,0.04975,0.05693,1.00000,0.64610
20.50000,0.04280,0.05128,1.00000,0.52975
21.00000,0.04710,0.05539,1.00000,0.80106
21.50000,0.04895,0.06162,1.00000,0.78642
22.00000,0.05490,0.07979,1.00000,0.84117
22.50000,0.05124,0.06387,1.00000,0.61807
23.00000,0.04800,0.05814,1.00000,0.81293
23.50000,0.04954,0.06421,1.00000,0.73159
24.00000,0.04793,0.06156,1.00000,0.75280
24.50000,0.04722,0.05729,1.00000,0.83602
25.00000,0.05166,0.05826,1.00000,0.62516
25.50000,0.05190,0.06917,1.00000,0.85858
26.00000,0.05384,0.06929,1.00000,0.74511
26.50000,0.05896,0.06498,1.00000,0.77923
27.00000,0.05351,0.06612,1.00000,0.78143
27.50000,0.05304,0.07092,1.00000,0.79957
28.00000,0.04444,0.05874,1.00000,0.65607
28.50000,0.05399,0.06791,1.00000,0.75942
29.00000,0.05371,0.06757,1.00000,0.76262
29.50000,0.04853,0.06219,1.00000,0.66456
30.00000,0.05165,0.06652,1.00000,0.75849
30.50000,0.04963,0.05669,1.00000,0.80381
31.00000,0.04541,0.06248,1.00000,0.77236
31.50000,0.05039,0.05876,1.00000,0.60465
32.00000,0.04691,0.06715,1.00000,0.56289
32.50000,0.04230,0.05896,1.00000,0.76695
33.00000,0.05100,0.06353,1.00000,0.72907
33.50000,0.04584,0.07198,1.00000,0.73027
34.00000,0.04750,0.07839,1.00000,0.82330
34.50000,0.04461,0.06206,1.00000,0.56127
35.00000,0.04380,0.05645,1.00000,0.70300
35.50000,0.04779,0.06213,1.00000,0.77978
36.00000,0.04863,0.05878,1.00000,0.76869
36.50000,0.04834,0.06427,1.00000,0.67673
37.00000,0.04552,0.05823,1.00000,0.71010
37.50000,0.05011,0.06021,1.00000,0.64395
38.00000,0.04431,0.05358,1.00000,0.78247
38.50000,0.04888,0.05537,1.00000,0.68010
